16994,71,329.61
16994,83,703.76
16994,95,345.16
16994,107,983.41
16994,119,959.35
16994,131,412.12
16994,143,68.80
16994,155,137.05
16994,167,130.73
16994,179,74.00
16994,191,17.24
16994,203,0.34
16994,215,0.00
16994,227,0.00
16994,239,0.00
16994,251,0.00
16994,263,0.00
16995,275,0.00
16995,287,0.00
16995,11,0.00
16995,23,8.27
16995,35,29.05
16995,47,13.51
16995,59,36.31
16995,71,40.99
16995,83,34.88
16995,95,52.02
16995,107,42.46
16995,119,40.58
16995,131,83.64
16995,143,66.00
16995,155,76.75
16995,167,54.74
16995,179,8.82
16995,191,15.99
16995,203,0.00
16995,215,0.00
16995,227,0.00
16995,239,0.00
16995,251,0.00
16995,263,0.00
16996,275,0.00
16996,287,0.00
16996,11,0.00
16996,23,2.46
16996,35,42.14
16996,47,95.12
16996,59,86.63
16996,71,108.83
16996,83,237.46
16996,95,272.60
16996,107,347.71
16996,119,251.79
16996,131,301.48
16996,143,295.89
16996,155,161.35
16996,167,220.10
16996,179,101.87
16996,191,44.82
16996,203,0.26
16996,215,0.00
16996,227,0.00
16996,239,0.00
16996,251,0.00
16996,263,0.00
16997,275,0.00
16997,287,0.00
16997,11,0.00
16997,23,31.59
16997,35,85.56
16997,47,272.58
16997,59,485.50
16997,71,392.24
16997,83,597.92
16997,95,666.82
16997,107,808.98
16997,119,987.24
16997,131,894.68
16997,143,734.43
16997,155,542.85
16997,167,295.31
16997,179,136.86
16997,191,44.51
16997,203,0.00
16997,215,0.00
16997,227,0.00
16997,239,0.00
16997,251,0.00
16997,263,0.00
16998,275,0.00
16998,287,0.00
16998,11,0.00
16998,23,23.44
16998,35,55.96
16998,47,129.76
16998,59,188.36
16998,71,260.27
16998,83,128.68
16998,95,120.91
16998,107,274.47
16998,119,608.72
16998,131,201.98
16998,143,30.38
16998,155,42.60
16998,167,233.38
16998,179,73.03
16998,191,42.96
16998,203,0.00
16998,215,0.00
16998,227,0.00
16998,239,0.00
16998,251,0.00
16998,263,0.00
16999,275,0.00
16999,287,0.00
16999,11,0.00
16999,23,24.69
16999,35,91.89
16999,47,118.64
16999,59,123.12
16999,71,152.99
16999,83,268.88
16999,95,546.27
16999,107,189.44
16999,119,211.31
16999,131,201.29
16999,143,290.24
16999,155,233.29
16999,167,241.12
16999,179,100.08
16999,191,23.83
16999,203,0.00
16999,215,0.00
16999,227,0.00
16999,239,0.00
16999,251,0.00
16999,263,0.00
17000,275,0.00
17000,287,0.00
17000,11,0.00
17000,23,28.31
17000,35,80.46
17000,47,172.16
17000,59,270.69
17000,71,281.50
17000,83,299.16
17000,95,253.89
17000,107,761.70
17000,119,531.45
17000,131,589.80
17000,143,295.83
17000,155,526.54
17000,167,321.33
17000,179,131.05
17000,191,41.80
17000,203,0.00
17000,215,0.00
17000,227,0.00
17000,239,0.00
17000,251,0.00
17000,263,0.00
17001,275,0.00
17001,287,0.00
17001,11,0.00
17001,23,27.58
17001,35,88.60
17001,47,216.54
17001,59,424.15
17001,71,580.80
17001,83,292.23
17001,95,277.42
17001,107,611.42
17001,119,720.18
17001,131,594.62
17001,143,720.26
17001,155,467.51
17001,167,323.63
17001,179,131.82
17001,191,41.50
17001,203,0.00
17001,215,0.00
17001,227,0.00
17001,239,0.00
17001,251,0.00
17001,263,0.00
17002,275,0.00
17002,287,0.00
17002,11,0.00
17002,23,26.98
17002,35,91.21
17002,47,257.91
17002,59,451.89
17002,71,306.42
17002,83,633.10
17002,95,834.53
17002,107,289.80
17002,119,305.43
17002,131,578.75
17002,143,424.66
17002,155,345.60
17002,167,102.71
17002,179,88.13
17002,191,40.21
17002,203,0.00
17002,215,0.00
17002,227,0.00
17002,239,0.00
17002,251,0.00
17002,263,0.00
17003,275,0.00
17003,287,0.00
17003,11,0.00
17003,23,25.68
17003,35,77.29
17003,47,253.39
17003,59,451.02
17003,71,655.71
17003,83,813.37
17003,95,910.55
17003,107,927.20
17003,119,898.08
17003,131,859.46
17003,143,592.03
17003,155,523.38
17003,167,317.95
17003,179,129.25
17003,191,39.86
17003,203,0.00
17003,215,0.00
17003,227,0.00
17003,239,0.00
17003,251,0.00
17003,263,0.00
17004,275,0.00
17004,287,0.00
17004,11,0.00
17004,23,4.83
17004,35,76.00
17004,47,181.91
17004,59,416.69
17004,71,522.15
17004,83,736.81
17004,95,942.16
17004,107,869.66
17004,119,933.53
17004,131,700.80
17004,143,705.44
17004,155,475.68
17004,167,283.12
17004,179,58.55
17004,191,37.79
17004,203,0.00
17004,215,0.00
17004,227,0.00
17004,239,0.00
17004,251,0.00
17004,263,0.00
17005,275,0.00
17005,287,0.00
17005,11,0.00
17005,23,12.24
17005,35,56.65
17005,47,12.45
17005,59,19.76
17005,71,160.59
17005,83,190.10
17005,95,453.25
17005,107,384.29
17005,119,244.41
17005,131,364.43
17005,143,499.83
17005,155,351.59
17005,167,124.96
17005,179,84.97
17005,191,2.89
17005,203,0.00
17005,215,0.00
17005,227,0.00
17005,239,0.00
17005,251,0.00
17005,263,0.00
17006,275,0.00
17006,287,0.00
17006,11,0.00
17006,23,22.84
17006,35,74.02
17006,47,248.67
17006,59,453.48
17006,71,650.42
17006,83,745.87
17006,95,923.78
17006,107,712.67
17006,119,667.77
17006,131,861.13
17006,143,519.04
17006,155,522.06
17006,167,315.52
17006,179,124.94
17006,191,37.19
17006,203,0.00
17006,215,0.00
17006,227,0.00
17006,239,0.00
17006,251,0.00
17006,263,0.00
17007,275,0.00
17007,287,0.00
17007,11,0.00
17007,23,20.94
17007,35,72.97
17007,47,247.08
17007,59,416.76
17007,71,647.90
17007,83,793.00
17007,95,903.67
17007,107,970.85
17007,119,947.34
17007,131,773.17
17007,143,622.34
17007,155,240.57
17007,167,272.13
17007,179,123.24
17007,191,16.03
17007,203,0.00
17007,215,0.00
17007,227,0.00
17007,239,0.00
17007,251,0.00
17007,263,0.00
17008,275,0.00
17008,287,0.00
17008,11,0.00
17008,23,17.75
17008,35,76.94
17008,47,181.90
17008,59,363.66
17008,71,515.35
17008,83,723.03
17008,95,570.32
17008,107,39.80
17008,119,729.96
17008,131,579.25
17008,143,203.27
17008,155,21.74
17008,167,14.34
17008,179,7.63
17008,191,3.28
17008,203,0.00
17008,215,0.00
17008,227,0.00
17008,239,0.00
17008,251,0.00
17008,263,0.00
17009,275,0.00
17009,287,0.00
17009,11,0.00
17009,23,7.63
17009,35,54.99
17009,47,172.73
17009,59,220.71
17009,71,395.00
17009,83,610.83
17009,95,689.33
17009,107,294.98
17009,119,366.27
17009,131,535.42
17009,143,708.01
17009,155,340.51
17009,167,285.07
17009,179,122.33
17009,191,34.60
17009,203,0.00
17009,215,0.00
17009,227,0.00
17009,239,0.00
17009,251,0.00
17009,263,0.00
17010,275,0.00
17010,287,0.00
17010,11,0.00
17010,23,9.87
17010,35,18.57
17010,47,168.63
17010,59,447.68
17010,71,455.35
17010,83,610.06
17010,95,925.00
17010,107,395.73
17010,119,157.45
17010,131,382.55
17010,143,360.28
17010,155,366.89
17010,167,221.90
17010,179,92.89
17010,191,33.70
17010,203,0.00
17010,215,0.00
17010,227,0.00
17010,239,0.00
17010,251,0.00
17010,263,0.00
17011,275,0.00
17011,287,0.00
17011,11,0.00
17011,23,17.32
17011,35,43.07
17011,47,225.50
17011,59,446.33
17011,71,556.56
17011,83,815.85
17011,95,547.41
17011,107,703.31
17011,119,530.66
17011,131,855.30
17011,143,704.61
17011,155,403.98
17011,167,13.93
17011,179,114.39
17011,191,2.50
17011,203,0.00
17011,215,0.00
17011,227,0.00
17011,239,0.00
17011,251,0.00
17011,263,0.00
17012,275,0.00
17012,287,0.00
17012,11,0.00
17012,23,16.81
17012,35,67.98
17012,47,152.78
17012,59,139.05
17012,71,167.38
17012,83,201.96
17012,95,212.96
17012,107,636.44
17012,119,565.20
17012,131,280.71
17012,143,286.52
17012,155,101.06
17012,167,42.74
17012,179,7.17
17012,191,2.41
17012,203,0.00
17012,215,0.00
17012,227,0.00
17012,239,0.00
17012,251,0.00
17012,263,0.00
17013,275,0.00
17013,287,0.00
17013,11,0.00
17013,23,16.12
17013,35,68.41
17013,47,222.72
17013,59,237.47
17013,71,149.82
17013,83,164.94
17013,95,700.02
17013,107,1000.51
17013,119,870.21
17013,131,797.84
17013,143,125.56
17013,155,359.81
17013,167,257.56
17013,179,116.94
17013,191,29.00
17013,203,0.00
17013,215,0.00
17013,227,0.00
17013,239,0.00
17013,251,0.00
17013,263,0.00
17014,275,0.00
17014,287,0.00
17014,11,0.00
17014,23,15.13
17014,35,74.34
17014,47,243.93
17014,59,410.98
17014,71,280.76
17014,83,374.89
17014,95,244.15
17014,107,165.45
17014,119,261.34
17014,131,117.05
17014,143,151.43
17014,155,133.10
17014,167,128.04
17014,179,53.79
17014,191,13.83
17014,203,0.00
17014,215,0.00
17014,227,0.00
17014,239,0.00
17014,251,0.00
17014,263,0.00
17015,275,0.00
17015,287,0.00
17015,11,0.00
17015,23,1.21
17015,35,72.73
17015,47,236.49
17015,59,290.55
17015,71,198.14
17015,83,509.29
17015,95,351.97
17015,107,299.54
17015,119,408.74
17015,131,426.20
17015,143,135.48
17015,155,135.69
17015,167,178.26
17015,179,55.96
17015,191,12.76
17015,203,0.00
17015,215,0.00
17015,227,0.00
17015,239,0.00
17015,251,0.00
17015,263,0.00
17016,275,0.00
17016,287,0.00
17016,11,0.00
17016,23,7.89
17016,35,66.80
17016,47,224.12
17016,59,236.13
17016,71,609.90
17016,83,605.13
17016,95,920.89
17016,107,785.87
17016,119,853.05
17016,131,737.43
17016,143,519.87
17016,155,366.76
17016,167,105.00
17016,179,111.16
17016,191,14.44
17016,203,0.00
17016,215,0.00
17016,227,0.00
17016,239,0.00
17016,251,0.00
17016,263,0.00
17017,275,0.00
17017,287,0.00
17017,11,0.00
17017,23,14.48
17017,35,41.43
17017,47,10.94
17017,59,187.18
17017,71,25.37
17017,83,77.16
17017,95,115.12
17017,107,118.48
17017,119,37.18
17017,131,99.22
17017,143,93.43
17017,155,90.03
17017,167,57.68
17017,179,29.78
17017,191,25.77
17017,203,0.00
17017,215,0.00
17017,227,0.00
17017,239,0.00
17017,251,0.00
17017,263,0.00
17018,275,0.00
17018,287,0.00
17018,11,0.00
17018,23,10.21
17018,35,67.48
17018,47,125.83
17018,59,155.78
17018,71,489.69
17018,83,434.15
17018,95,389.41
17018,107,425.19
17018,119,439.18
17018,131,855.02
17018,143,397.19
17018,155,222.47
17018,167,170.20
17018,179,109.12
17018,191,24.99
17018,203,0.00
17018,215,0.00
17018,227,0.00
17018,239,0.00
17018,251,0.00
17018,263,0.00
17019,275,0.00
17019,287,0.00
17019,11,0.00
17019,23,9.39
17019,35,62.11
17019,47,239.74
17019,59,381.16
17019,71,518.85
17019,83,550.14
17019,95,709.30
17019,107,895.19
17019,119,960.65
17019,131,865.57
17019,143,705.77
17019,155,510.03
17019,167,297.97
17019,179,107.19
17019,191,21.20
17019,203,0.00
17019,215,0.00
17019,227,0.00
17019,239,0.00
17019,251,0.00
17019,263,0.00
17020,275,0.00
17020,287,0.00
17020,11,0.00
17020,23,7.97
17020,35,60.55
17020,47,234.42
17020,59,444.57
17020,71,647.52
17020,83,815.65
17020,95,928.96
17020,107,972.04
17020,119,946.67
17020,131,852.25
17020,143,540.56
17020,155,148.88
17020,167,102.62
17020,179,33.50
17020,191,8.79
17020,203,0.00
17020,215,0.00
17020,227,0.00
17020,239,0.00
17020,251,0.00
17020,263,0.00
17021,275,0.00
17021,287,0.00
17021,11,0.00
17021,23,0.00
17021,35,44.73
17021,47,61.12
17021,59,60.07
17021,71,33.96
17021,83,64.52
17021,95,135.94
17021,107,157.86
17021,119,94.35
17021,131,186.68
17021,143,173.01
17021,155,29.96
17021,167,158.51
17021,179,52.13
17021,191,1.68
17021,203,0.00
17021,215,0.00
17021,227,0.00
17021,239,0.00
17021,251,0.00
17021,263,0.00
17022,275,0.00
17022,287,0.00
17022,11,0.00
17022,23,7.20
17022,35,57.69
17022,47,81.01
17022,59,116.32
17022,71,206.68
17022,83,381.57
17022,95,225.98
17022,107,238.19
17022,119,244.43
17022,131,214.66
17022,143,320.69
17022,155,253.83
17022,167,141.16
17022,179,47.08
17022,191,19.56
17022,203,0.00
17022,215,0.00
17022,227,0.00
17022,239,0.00
17022,251,0.00
17022,263,0.00
17023,275,0.00
17023,287,0.00
17023,11,0.00
17023,23,4.87
17023,35,58.54
17023,47,240.07
17023,59,458.43
17023,71,524.85
17023,83,641.27
17023,95,537.37
17023,107,406.24
17023,119,433.85
17023,131,356.18
17023,143,711.84
17023,155,260.92
17023,167,181.24
17023,179,79.71
17023,191,18.23
17023,203,0.00
17023,215,0.00
17023,227,0.00
17023,239,0.00
17023,251,0.00
17023,263,0.00
17024,275,0.00
17024,287,0.00
17024,11,0.00
17024,23,2.28
17024,35,41.50
17024,47,194.12
17024,59,211.42
17024,71,488.51
17024,83,398.84
17024,95,391.08
17024,107,402.54
17024,119,325.84
17024,131,370.85
17024,143,217.29
17024,155,95.64
17024,167,152.78
17024,179,94.93
17024,191,1.34
17024,203,0.00
17024,215,0.00
17024,227,0.00
17024,239,0.00
17024,251,0.00
17024,263,0.00
17025,275,0.00
17025,287,0.00
17025,11,0.00
17025,23,0.00
17025,35,54.83
17025,47,133.23
17025,59,350.22
17025,71,301.79
17025,83,641.86
17025,95,472.06
17025,107,435.01
17025,119,938.40
17025,131,556.81
17025,143,689.22
17025,155,414.24
17025,167,271.34
17025,179,93.34
17025,191,14.48
17025,203,0.00
17025,215,0.00
17025,227,0.00
17025,239,0.00
17025,251,0.00
17025,263,0.00
17026,275,0.00
17026,287,0.00
17026,11,0.00
17026,23,0.30
17026,35,54.07
17026,47,123.72
17026,59,197.79
17026,71,285.90
17026,83,328.49
17026,95,343.17
17026,107,545.03
17026,119,387.89
17026,131,411.03
17026,143,418.68
17026,155,224.73
17026,167,243.24
17026,179,78.80
17026,191,1.16
17026,203,0.00
17026,215,0.00
17026,227,0.00
17026,239,0.00
17026,251,0.00
17026,263,0.00
17027,275,0.00
17027,287,0.00
17027,11,0.00
17027,23,0.00
17027,35,56.81
17027,47,159.68
17027,59,322.31
17027,71,561.28
17027,83,722.32
17027,95,820.11
17027,107,415.97
17027,119,481.59
17027,131,636.33
17027,143,380.10
17027,155,264.18
17027,167,168.09
17027,179,66.65
17027,191,11.76
17027,203,0.00
17027,215,0.00
17027,227,0.00
17027,239,0.00
17027,251,0.00
17027,263,0.00
17028,275,0.00
17028,287,0.00
17028,11,0.00
17028,23,0.00
17028,35,55.30
17028,47,221.92
17028,59,448.21
17028,71,654.56
17028,83,632.37
17028,95,377.97
17028,107,387.00
17028,119,335.84
17028,131,361.10
17028,143,245.03
17028,155,110.67
17028,167,100.13
17028,179,34.28
17028,191,9.39
17028,203,0.00
17028,215,0.00
17028,227,0.00
17028,239,0.00
17028,251,0.00
17028,263,0.00
17029,275,0.00
17029,287,0.00
17029,11,0.00
17029,23,0.00
17029,35,55.55
17029,47,131.86
17029,59,164.21
17029,71,365.74
17029,83,346.81
17029,95,543.82
17029,107,527.51
17029,119,328.89
17029,131,812.77
17029,143,694.52
17029,155,358.37
17029,167,275.82
17029,179,86.61
17029,191,8.49
17029,203,0.00
17029,215,0.00
17029,227,0.00
17029,239,0.00
17029,251,0.00
17029,263,0.00
17030,275,0.00
17030,287,0.00
17030,11,0.00
17030,23,0.00
17030,35,50.37
17030,47,225.16
17030,59,440.99
17030,71,651.02
17030,83,823.30
17030,95,938.47
17030,107,869.98
17030,119,951.23
17030,131,705.87
17030,143,692.15
17030,155,489.79
17030,167,272.82
17030,179,72.36
17030,191,8.66
17030,203,0.00
17030,215,0.00
17030,227,0.00
17030,239,0.00
17030,251,0.00
17030,263,0.00
17031,275,0.00
17031,287,0.00
17031,11,0.00
17031,23,0.00
17031,35,49.44
17031,47,225.24
17031,59,442.48
17031,71,652.08
17031,83,824.93
17031,95,940.30
17031,107,983.48
17031,119,954.47
17031,131,677.92
17031,143,694.38
17031,155,490.45
17031,167,271.83
17031,179,81.92
17031,191,5.30
17031,203,0.00
17031,215,0.00
17031,227,0.00
17031,239,0.00
17031,251,0.00
17031,263,0.00
17032,275,0.00
17032,287,0.00
17032,11,0.00
17032,23,0.00
17032,35,38.09
17032,47,153.02
17032,59,139.32
17032,71,293.29
17032,83,380.65
17032,95,262.45
17032,107,931.31
17032,119,832.76
17032,131,825.72
17032,143,523.98
17032,155,320.57
17032,167,92.62
17032,179,71.03
17032,191,0.00
17032,203,0.00
17032,215,0.00
17032,227,0.00
17032,239,0.00
17032,251,0.00
17032,263,0.00
17033,275,0.00
17033,287,0.00
17033,11,0.00
17033,23,0.00
17033,35,5.56
17033,47,8.69
17033,59,37.36
17033,71,78.31
17033,83,149.13
17033,95,186.73
17033,107,218.37
17033,119,95.18
17033,131,298.82
17033,143,293.21
17033,155,201.09
17033,167,106.66
17033,179,75.41
17033,191,0.00
17033,203,0.00
17033,215,0.00
17033,227,0.00
17033,239,0.00
17033,251,0.00
17033,263,0.00
17034,275,0.00
17034,287,0.00
17034,11,0.00
17034,23,0.00
17034,35,45.85
17034,47,217.33
17034,59,432.48
17034,71,400.49
17034,83,325.02
17034,95,660.38
17034,107,449.99
17034,119,435.25
17034,131,836.99
17034,143,677.55
17034,155,379.25
17034,167,182.57
17034,179,68.56
17034,191,0.00
17034,203,0.00
17034,215,0.00
17034,227,0.00
17034,239,0.00
17034,251,0.00
17034,263,0.00
17035,275,0.00
17035,287,0.00
17035,11,0.00
17035,23,0.00
17035,35,43.63
17035,47,208.16
17035,59,235.93
17035,71,308.35
17035,83,792.50
17035,95,282.65
17035,107,956.65
17035,119,926.67
17035,131,677.72
17035,143,276.02
17035,155,144.28
17035,167,43.75
17035,179,57.13
17035,191,0.00
17035,203,0.00
17035,215,0.00
17035,227,0.00
17035,239,0.00
17035,251,0.00
17035,263,0.00
17036,275,0.00
17036,287,0.00
17036,11,0.00
17036,23,0.00
17036,35,43.14
17036,47,125.85
17036,59,232.87
17036,71,635.38
17036,83,629.04
17036,95,920.09
17036,107,966.57
17036,119,935.93
17036,131,833.91
17036,143,672.59
17036,155,468.39
17036,167,251.28
17036,179,67.81
17036,191,0.00
17036,203,0.00
17036,215,0.00
17036,227,0.00
17036,239,0.00
17036,251,0.00
17036,263,0.00
17037,275,0.00
17037,287,0.00
17037,11,0.00
17037,23,0.00
17037,35,42.45
17037,47,215.01
17037,59,432.64
17037,71,640.52
17037,83,812.95
17037,95,927.25
17037,107,966.87
17037,119,935.76
17037,131,833.09
17037,143,669.48
17037,155,464.85
17037,167,247.65
17037,179,65.18
17037,191,0.00
17037,203,0.00
17037,215,0.00
17037,227,0.00
17037,239,0.00
17037,251,0.00
17037,263,0.00
17038,275,0.00
17038,287,0.00
17038,11,0.00
17038,23,0.00
17038,35,41.39
17038,47,215.02
17038,59,434.04
17038,71,647.26
17038,83,821.34
17038,95,936.53
17038,107,979.76
17038,119,947.90
17038,131,843.45
17038,143,676.49
17038,155,468.90
17038,167,248.46
17038,179,63.26
17038,191,0.00
17038,203,0.00
17038,215,0.00
17038,227,0.00
17038,239,0.00
17038,251,0.00
17038,263,0.00
17039,275,0.00
17039,287,0.00
17039,11,0.00
17039,23,0.00
17039,35,40.18
17039,47,213.26
17039,59,432.38
17039,71,643.11
17039,83,816.66
17039,95,931.40
17039,107,971.89
17039,119,939.72
17039,131,835.34
17039,143,667.40
17039,155,460.84
17039,167,242.07
17039,179,59.80
17039,191,0.00
17039,203,0.00
17039,215,0.00
17039,227,0.00
17039,239,0.00
17039,251,0.00
17039,263,0.00
17040,275,0.00
17040,287,0.00
17040,11,0.00
17040,23,0.00
17040,35,38.88
17040,47,210.72
17040,59,429.42
17040,71,639.53
17040,83,812.65
17040,95,926.97
17040,107,968.06
17040,119,935.48
17040,131,830.78
17040,143,508.20
17040,155,401.17
17040,167,235.99
17040,179,55.09
17040,191,0.00
17040,203,0.00
17040,215,0.00
17040,227,0.00
17040,239,0.00
17040,251,0.00
17040,263,0.00
17041,275,0.00
17041,287,0.00
17041,11,0.00
17041,23,0.00
17041,35,31.50
17041,47,198.39
17041,59,223.50
17041,71,225.07
17041,83,242.13
17041,95,302.29
17041,107,646.73
17041,119,501.58
17041,131,339.41
17041,143,197.81
17041,155,96.14
17041,167,77.89
17041,179,52.84
17041,191,0.00
17041,203,0.00
17041,215,0.00
17041,227,0.00
17041,239,0.00
17041,251,0.00
17041,263,0.00
17042,275,0.00
17042,287,0.00
17042,11,0.00
17042,23,0.00
17042,35,36.69
17042,47,210.51
17042,59,432.06
17042,71,647.32
17042,83,822.64
17042,95,937.94
17042,107,971.93
17042,119,938.35
17042,131,831.87
17042,143,650.41
17042,155,452.58
17042,167,232.22
17042,179,51.38
17042,191,0.00
17042,203,0.00
17042,215,0.00
17042,227,0.00
17042,239,0.00
17042,251,0.00
17042,263,0.00
17043,275,0.00
17043,287,0.00
17043,11,0.00
17043,23,0.00
17043,35,34.85
17043,47,203.98
17043,59,422.03
17043,71,634.40
17043,83,807.41
17043,95,921.18
17043,107,959.10
17043,119,925.33
17043,131,819.26
17043,143,650.83
17043,155,443.24
17043,167,225.01
17043,179,48.32
17043,191,0.00
17043,203,0.00
17043,215,0.00
17043,227,0.00
17043,239,0.00
17043,251,0.00
17043,263,0.00
17044,275,0.00
17044,287,0.00
17044,11,0.00
17044,23,0.00
17044,35,34.29
17044,47,201.06
17044,59,418.47
17044,71,621.69
17044,83,793.26
17044,95,906.03
17044,107,944.63
17044,119,910.50
17044,131,793.07
17044,143,291.26
17044,155,273.18
17044,167,158.08
17044,179,2.71
17044,191,0.00
17044,203,0.00
17044,215,0.00
17044,227,0.00
17044,239,0.00
17044,251,0.00
17044,263,0.00
17045,275,0.00
17045,287,0.00
17045,11,0.00
17045,23,0.00
17045,35,32.08
17045,47,191.73
17045,59,340.17
17045,71,406.29
17045,83,557.02
17045,95,597.82
17045,107,562.48
17045,119,899.67
17045,131,793.90
17045,143,615.76
17045,155,423.87
17045,167,210.05
17045,179,41.69
17045,191,0.00
17045,203,0.00
17045,215,0.00
17045,227,0.00
17045,239,0.00
17045,251,0.00
17045,263,0.00
17046,275,0.00
17046,287,0.00
17046,11,0.00
17046,23,0.00
17046,35,24.16
17046,47,99.55
17046,59,117.40
17046,71,256.31
17046,83,708.21
17046,95,821.74
17046,107,934.90
17046,119,701.69
17046,131,598.83
17046,143,328.51
17046,155,339.39
17046,167,166.51
17046,179,37.86
17046,191,0.00
17046,203,0.00
17046,215,0.00
17046,227,0.00
17046,239,0.00
17046,251,0.00
17046,263,0.00
17047,275,0.00
17047,287,0.00
17047,11,0.00
17047,23,0.00
17047,35,26.95
17047,47,148.85
17047,59,184.04
17047,71,582.16
17047,83,773.08
17047,95,749.53
17047,107,597.85
17047,119,415.78
17047,131,200.77
17047,143,103.59
17047,155,60.85
17047,167,83.14
17047,179,24.04
17047,191,0.00
17047,203,0.00
17047,215,0.00
17047,227,0.00
17047,239,0.00
17047,251,0.00
17047,263,0.00
17048,275,0.00
17048,287,0.00
17048,11,0.00
17048,23,0.00
17048,35,11.31
17048,47,83.58
17048,59,12.78
17048,71,114.71
17048,83,242.31
17048,95,198.92
17048,107,288.86
17048,119,398.93
17048,131,325.74
17048,143,184.03
17048,155,178.09
17048,167,196.87
17048,179,26.35
17048,191,0.00
17048,203,0.00
17048,215,0.00
17048,227,0.00
17048,239,0.00
17048,251,0.00
17048,263,0.00
17049,275,0.00
17049,287,0.00
17049,11,0.00
17049,23,0.00
17049,35,25.21
17049,47,67.05
17049,59,272.11
17049,71,626.72
17049,83,354.60
17049,95,718.56
17049,107,482.34
17049,119,628.54
17049,131,802.81
17049,143,502.21
17049,155,220.70
17049,167,197.35
17049,179,28.79
17049,191,0.00
17049,203,0.00
17049,215,0.00
17049,227,0.00
17049,239,0.00
17049,251,0.00
17049,263,0.00
17050,275,0.00
17050,287,0.00
17050,11,0.00
17050,23,0.00
17050,35,23.41
17050,47,182.93
17050,59,396.57
17050,71,605.06
17050,83,775.35
17050,95,886.21
17050,107,921.40
17050,119,884.66
17050,131,776.15
17050,143,608.58
17050,155,401.29
17050,167,187.76
17050,179,26.04
17050,191,0.00
17050,203,0.00
17050,215,0.00
17050,227,0.00
17050,239,0.00
17050,251,0.00
17050,263,0.00
17051,275,0.00
17051,287,0.00
17051,11,0.00
17051,23,0.00
17051,35,22.29
17051,47,183.51
17051,59,399.54
17051,71,618.25
17051,83,791.45
17051,95,903.89
17051,107,938.41
17051,119,900.65
17051,131,789.87
17051,143,611.70
17051,155,402.04
17051,167,186.21
17051,179,23.79
17051,191,0.00
17051,203,0.00
17051,215,0.00
17051,227,0.00
17051,239,0.00
17051,251,0.00
17051,263,0.00
17052,275,0.00
17052,287,0.00
17052,11,0.00
17052,23,0.00
17052,35,20.68
17052,47,178.36
17052,59,392.26
17052,71,599.58
17052,83,769.44
17052,95,879.67
17052,107,913.24
17052,119,697.66
17052,131,471.16
17052,143,512.51
17052,155,198.54
17052,167,177.04
17052,179,21.04
17052,191,0.00
17052,203,0.00
17052,215,0.00
17052,227,0.00
17052,239,0.00
17052,251,0.00
17052,263,0.00
17053,275,0.00
17053,287,0.00
17053,11,0.00
17053,23,0.00
17053,35,19.11
17053,47,174.61
17053,59,387.47
17053,71,595.70
17053,83,765.07
17053,95,874.83
17053,107,908.94
17053,119,870.90
17053,131,761.12
17053,143,590.81
17053,155,363.19
17053,167,171.80
17053,179,18.53
17053,191,0.00
17053,203,0.00
17053,215,0.00
17053,227,0.00
17053,239,0.00
17053,251,0.00
17053,263,0.00
17054,275,0.00
17054,287,0.00
17054,11,0.00
17054,23,0.00
17054,35,16.67
17054,47,68.86
17054,59,86.87
17054,71,256.47
17054,83,610.06
17054,95,872.48
17054,107,912.20
17054,119,873.47
17054,131,762.58
17054,143,593.12
17054,155,383.73
17054,167,169.80
17054,179,16.24
17054,191,0.00
17054,203,0.00
17054,215,0.00
17054,227,0.00
17054,239,0.00
17054,251,0.00
17054,263,0.00
17055,275,0.00
17055,287,0.00
17055,11,0.00
17055,23,0.00
17055,35,16.16
17055,47,170.41
17055,59,384.09
17055,71,592.63
17055,83,762.12
17055,95,871.59
17055,107,904.47
17055,119,865.38
17055,131,479.03
17055,143,437.62
17055,155,340.03
17055,167,163.12
17055,179,13.79
17055,191,0.00
17055,203,0.00
17055,215,0.00
17055,227,0.00
17055,239,0.00
17055,251,0.00
17055,263,0.00
17056,275,0.00
17056,287,0.00
17056,11,0.00
17056,23,0.00
17056,35,14.87
17056,47,171.59
17056,59,388.26
17056,71,600.19
17056,83,771.53
17056,95,881.89
17056,107,914.95
17056,119,874.93
17056,131,762.17
17056,143,590.42
17056,155,378.46
17056,167,162.67
17056,179,11.72
17056,191,0.00
17056,203,0.00
17056,215,0.00
17056,227,0.00
17056,239,0.00
17056,251,0.00
17056,263,0.00
17057,275,0.00
17057,287,0.00
17057,11,0.00
17057,23,0.00
17057,35,13.27
17057,47,168.55
17057,59,384.99
17057,71,594.00
17057,83,764.51
17057,95,874.17
17057,107,908.90
17057,119,868.45
17057,131,755.36
17057,143,585.43
17057,155,373.20
17057,167,157.56
17057,179,9.53
17057,191,0.00
17057,203,0.00
17057,215,0.00
17057,227,0.00
17057,239,0.00
17057,251,0.00
17057,263,0.00
17058,275,0.00
17058,287,0.00
17058,11,0.00
17058,23,0.00
17058,35,12.09
17058,47,170.94
17058,59,391.45
17058,71,604.00
17058,83,776.82
17058,95,887.67
17058,107,924.91
17058,119,883.35
17058,131,767.95
17058,143,592.28
17058,155,376.53
17058,167,157.14
17058,179,7.22
17058,191,0.00
17058,203,0.00
17058,215,0.00
17058,227,0.00
17058,239,0.00
17058,251,0.00
17058,263,0.00
17059,275,0.00
17059,287,0.00
